,t_winter,t_spring,t_summer,t_fall,p_winter,p_spring,p_summer,p_fall
1435,11.199364,17.603107,26.85286,20.575447,3.8116627,1.7554786,0.08185397,0.8030002
1436,11.50774,17.484735,27.570776,20.865614,3.9343085,1.9765756,0.052585416,0.6240575
1437,11.214049,16.862297,27.358196,20.456451,4.4533834,2.2302577,0.053337958,0.7705478
1438,10.372927,15.835588,26.59458,19.538687,5.675516,2.755706,0.100537084,1.3360602
1439,8.839503,14.30715,25.080494,18.076956,6.8296785,3.2991676,0.218275,1.8937587
1440,6.857513,12.379777,23.07968,16.169758,8.548289,4.023959,0.39421138,2.342371
1441,5.611824,10.812208,21.624695,14.887168,8.877964,4.1777277,0.45464587,2.4948936
1442,4.6483045,9.424478,20.286112,13.7860155,8.170774,3.9137747,0.6002097,2.4254007
1443,2.9537845,7.572379,18.490858,12.061431,8.691431,4.240212,0.666285,2.603718
1444,1.5662642,6.1079144,17.233307,10.664979,8.100847,4.0952005,0.6875716,2.5763416
1445,0.1798438,4.965383,16.26309,9.355394,8.350871,4.5530953,0.6812953,2.8288918
1446,-1.2742431,4.139519,15.599006,8.009643,8.917449,5.1410017,0.84760594,2.8516874
1447,-0.5674966,5.6874886,17.286085,8.857192,5.4403214,2.4664085,0.61608845,1.8969578
1448,0.52644986,7.397224,19.019602,10.094507,3.4254954,1.4006014,0.57067424,1.2803056
1449,1.7681673,9.017239,20.590431,11.431069,2.7638495,1.1043078,0.5419184,0.94022477
1450,10.223334,13.36771,18.578447,16.035934,10.816142,3.5589638,0.24247472,2.3822875
1451,9.449843,13.304474,19.224438,15.9516535,11.674988,3.7226028,0.24713893,2.453864
1452,9.439385,14.093804,20.771595,16.706507,10.067089,3.431734,0.21208565,2.5437078
1453,10.73986,15.753533,22.564983,18.266459,8.623786,2.8756144,0.16674286,2.06124
1454,10.367835,15.492229,22.35021,17.96031,8.25239,2.7036226,0.1658279,1.9557958
1455,9.10671,14.090626,21.425133,16.790962,9.701298,2.9507875,0.2027945,2.0068176
1456,8.602285,13.611389,21.810923,16.536816,8.992036,2.8265848,0.16215123,1.9651679
1457,10.229531,15.270527,23.823195,18.366854,7.107445,2.2838733,0.124406785,1.6183372
1458,10.250713,15.596468,24.403381,18.67158,6.26896,2.0348299,0.09181264,1.3877115
1459,9.000598,15.048545,24.393738,18.022232,6.9941955,2.1137578,0.12260489,1.3510084
1460,10.159882,16.740152,26.064827,19.462658,4.596352,1.5078499,0.066669546,0.980724
1461,10.569603,16.666708,26.737997,20.061483,4.7229495,2.343432,0.07100356,0.7782994
1462,10.291496,15.85419,26.5122,19.469353,5.6320753,2.710375,0.09786922,1.0619988
1463,9.127026,14.651205,25.351397,18.139355,6.5921974,3.0560582,0.18006748,1.5520526
1464,9.506819,14.602818,25.96066,18.756258,7.219487,3.4112637,0.24843079,1.8432333
1465,7.45758,12.600832,23.78146,16.721191,8.874907,4.27937,0.40131867,2.4359221
1466,5.1309624,10.233155,21.2252,14.389139,8.2910795,4.027764,0.5606278,2.4221332
1467,3.5158672,8.277419,19.268448,12.688934,7.4996786,3.5771544,0.637028,2.2455087
1468,2.6204717,7.162784,18.337564,11.739163,7.2268786,3.4186964,0.69333994,2.2112355
1469,-0.19625703,3.8948154,15.253045,8.841291,8.24034,4.0783663,0.837382,2.6113775
1470,-2.2354524,2.417913,13.79136,6.9059205,7.8354855,4.050473,0.7232208,2.5807025
1471,1.3547521,7.207577,18.766672,10.761282,5.7742987,2.5048747,0.64355266,1.7989006
1472,0.7374234,7.152242,18.819654,10.229011,5.9433894,2.6234152,0.6405724,1.9550191
1473,1.4587278,8.504606,20.280571,10.983573,2.445363,1.0774835,0.49648136,0.81797343
1474,10.366837,13.312333,18.673645,15.910138,8.842043,3.0858693,0.232363,2.1324644
1475,10.148493,13.495385,19.314924,16.142445,9.502519,3.1318524,0.21688104,2.1405861
1476,9.22389,13.068665,19.433472,15.767991,10.548554,3.4305842,0.2044541,2.1755977
1477,9.225689,13.958547,21.193516,16.643173,9.881463,3.2385178,0.19504254,2.101303
1478,9.92012,15.067428,22.714962,17.811089,8.440542,2.8878334,0.15555538,1.8781083
1479,9.133152,14.383841,22.224543,17.109003,8.31164,2.73679,0.100539826,1.724764
1480,6.9621835,12.322454,20.478752,14.971453,11.82903,3.4785614,0.101228565,2.1322205
1481,6.700182,12.129103,20.881102,14.821801,10.47081,3.1451952,0.14704798,2.0371425
1482,8.905247,14.325384,23.520647,17.142414,8.088807,2.5598176,0.13362968,1.744905
1483,8.984698,14.4202795,23.63116,17.313354,7.746378,2.415631,0.13451791,1.6492813
1484,8.313938,13.924689,23.214277,16.866583,8.276605,2.5778098,0.15085515,1.7283807
1485,9.454876,15.470435,25.03859,18.424145,5.4943585,1.7612587,0.09861272,1.2001882
1486,10.022515,16.61188,26.040575,19.312706,4.1213613,1.3418998,0.065727815,0.91279745
1487,10.80192,17.038017,27.29041,20.292051,4.399223,1.8611861,0.1156469,1.0733445
1488,10.630032,16.521448,26.922886,20.043186,5.1641364,2.398944,0.13777499,1.1209738
1489,10.805676,16.277918,27.164267,20.142088,5.977831,2.7826612,0.16111077,1.39952
1490,10.03469,15.250787,26.513182,19.329256,7.277844,3.4058058,0.23951864,1.873046
1491,8.686068,13.75492,25.186262,17.979156,8.443383,3.9354804,0.31009036,2.0542245
1492,6.79648,11.888188,23.209206,16.085089,9.190281,4.500355,0.40315455,2.5398974
1493,5.6301994,10.443369,21.781273,14.820778,8.880977,4.07109,0.5382745,2.6477752
1494,4.3461967,9.031328,20.250652,13.470986,7.3755484,3.1586308,0.5389059,2.1834507
1495,1.3859257,6.207756,17.440533,10.527029,7.581922,3.417694,0.6524518,2.3395455
1496,-0.2383782,4.846016,16.096214,8.971704,8.427683,4.0121946,0.73980504,2.6353528
1497,-1.384482,4.149976,15.473161,7.9147787,7.503565,3.9357631,0.7568564,2.4059565
1498,1.7127805,7.8850694,19.455109,11.163022,3.950463,1.732983,0.52940285,1.2236757
1499,11.042403,13.4785385,18.23366,16.055101,8.101073,2.8754025,0.19827235,1.9874375
1500,9.305856,12.28375,17.790724,14.916213,9.570491,3.1504707,0.21373469,2.02934
1501,9.354458,13.401387,20.319824,16.028708,9.481298,3.1458216,0.18690617,2.00815
1502,8.994014,13.630219,21.400192,16.305218,9.150551,3.0741422,0.18136746,1.9356711
1503,8.608535,13.751784,22.162128,16.481928,8.77586,2.9261296,0.15209335,1.809056
1504,9.57399,14.950517,23.58103,17.662807,7.986668,2.7830353,0.12385333,1.5581548
1505,7.439878,12.961682,22.097498,15.678916,9.26885,3.162965,0.105551675,1.6983368
1506,7.459332,13.013448,22.2473,15.718962,10.446618,2.9998803,0.10441228,1.8381813
1507,7.663654,13.269446,22.863373,16.005106,8.129251,2.506466,0.13485903,1.6579943
1508,8.039441,13.719611,23.69687,16.485382,8.081217,2.5000124,0.16716315,1.6523222
1509,7.5090666,13.315501,23.156628,16.093855,8.300291,2.5330236,0.160871,1.629132
1510,8.220195,14.416447,23.990467,16.992622,7.03524,2.1480672,0.11921804,1.4695663
1511,9.290556,15.825627,25.31228,18.291323,4.857261,1.5233402,0.08442757,1.0680922
1512,11.681669,17.847746,28.04069,21.070953,4.0171957,1.5659578,0.09619706,0.9901708
1513,11.370431,17.169703,27.661316,20.729988,5.357553,2.3228118,0.13419372,1.3848497
1514,10.230827,15.925523,26.50601,19.622923,6.299109,2.817936,0.17546402,1.6513221
1515,10.23999,15.635979,26.67644,19.614223,7.139118,3.228179,0.22407103,1.903054
1516,9.352854,14.450233,26.0129,18.844654,8.503773,3.928778,0.2736521,2.2420635
1517,7.599283,12.655989,24.166027,16.98259,10.405661,4.8285046,0.35925606,2.4834032
1518,6.112146,10.997544,22.482391,15.320588,10.682572,5.0448184,0.46080154,2.6432102
1519,3.8357048,8.962216,20.413477,13.20475,9.268482,4.2397585,0.54309523,2.4606423
1520,1.839459,6.944705,18.147423,10.991305,7.8670096,3.597582,0.5839915,2.240404
1521,-1.0500202,4.149194,15.331571,8.089128,9.590931,4.4599695,0.73009396,2.8969638
1522,0.36703396,5.871949,17.009985,9.565883,5.3617034,2.3059182,0.4971838,1.5338198
1523,0.02695477,5.787305,17.049997,9.281304,5.6132717,2.8605018,0.651819,1.6868509
1524,10.019316,12.851935,18.303888,15.440765,8.838717,3.0592735,0.21163517,2.0620942
1525,9.336473,12.655332,18.896305,15.303288,9.075408,3.0653803,0.18824983,2.0013943
1526,10.140191,14.434523,22.17249,17.15507,8.236262,2.787754,0.1786453,1.8383493
1527,8.656402,13.53134,22.117016,16.270042,9.258674,3.2106583,0.18053399,2.072245
1528,9.539647,14.628323,23.433872,17.388851,7.9134445,2.6383328,0.16816348,1.7306843
1529,7.5854583,12.901106,22.060232,15.641956,9.304819,3.1579115,0.15705487,1.8030185
1530,8.258536,13.878856,23.624624,16.593964,7.069733,2.3625276,0.12803903,1.528082
1531,7.5391927,13.191188,23.06487,15.997277,7.195128,2.231973,0.14768416,1.482833
1532,7.922271,13.789805,23.837297,16.542416,6.7925014,1.9987261,0.16828224,1.373385
1533,7.3660345,13.632988,23.60286,16.245157,6.41418,1.9393088,0.13546424,1.2804723
1534,8.832317,15.508069,25.200932,17.893127,4.6059213,1.4753821,0.09900057,1.0264674
1535,10.136702,17.106417,26.605833,19.307966,3.6128378,1.2336738,0.100084856,0.8525422
1536,11.927262,17.879114,28.126713,21.090824,5.103132,2.0463376,0.11776925,1.2520294
1537,11.410609,16.659054,27.350758,20.341991,6.557446,2.7480972,0.20700277,1.7901615
1538,10.435657,15.637831,26.453163,19.363424,7.7351785,3.3034785,0.25371924,2.0960495
1539,10.126204,15.232007,26.360773,19.09599,7.832907,3.5012054,0.25251174,2.204265
1540,8.785151,13.76515,25.069517,17.851788,8.866704,4.044629,0.29721975,2.3849149
1541,8.301199,13.036824,24.419727,17.40372,9.613594,4.427263,0.34863436,2.4456034
1542,5.509312,10.133067,21.55117,14.636354,11.81629,5.2968736,0.49901205,2.994204
1543,2.9641755,8.14813,19.390083,12.260721,10.542277,4.6039987,0.4712504,2.7559304
1544,0.71372133,6.205047,17.468826,10.091891,8.879954,3.9670167,0.5326626,2.5112815
1545,-0.29343286,4.9979987,16.210506,8.896828,7.789571,3.4663281,0.5683608,2.2752564
1546,10.409529,13.163962,18.535782,15.723597,8.149818,2.9586349,0.19264093,2.0325642
1547,10.449959,13.796149,20.103184,16.426464,7.5562406,2.748552,0.17033163,1.8984482
1548,9.82319,14.038925,21.725227,16.7641,8.992789,3.1044116,0.1834775,2.050533
1549,8.442624,13.316595,21.968771,16.083603,9.811248,3.4006746,0.209765,2.2611113
1550,10.072692,15.045294,23.789087,17.823206,7.8077993,2.767956,0.17376705,1.8705606
1551,7.5209937,12.575195,21.569965,15.37644,8.87514,3.4245582,0.1719782,2.0216372
1552,8.075828,13.352196,22.773748,16.161211,8.007599,2.7898324,0.1615685,1.7845427
1553,5.8999963,11.31313,20.983358,14.168246,11.113886,3.219759,0.13121368,2.0027108
1554,5.7777643,11.408132,21.479174,14.331414,8.260725,2.1265972,0.15099962,1.5760839
1555,6.704399,12.681633,22.931156,15.581518,7.061452,1.8294793,0.16511299,1.368489
1556,7.9617352,14.371407,24.44596,17.048025,4.4315543,1.3546277,0.14260447,0.99257624
1557,9.944541,16.733658,26.50449,19.1258,3.4870577,1.2139962,0.1162736,0.87280995
1558,10.280995,17.521093,26.842144,19.574873,3.933265,1.4535471,0.10033231,0.927587
1559,11.671759,18.267082,28.113317,20.889128,4.43746,1.7836574,0.11957915,1.1078653
1560,11.696489,17.378712,27.700472,20.548395,6.342284,2.6087081,0.15918076,1.4622008
1561,10.627055,15.689609,26.356663,19.276627,8.082647,3.480589,0.22783107,2.088046
1562,9.043587,13.953938,24.599987,17.616524,9.070763,3.9806283,0.25739217,2.451577
1563,8.668284,13.785301,24.652613,17.424057,9.0802965,4.077898,0.28609946,2.5424192
1564,7.8223486,12.70883,23.832968,16.709324,10.03771,4.5956445,0.3549662,2.822967
1565,6.8619804,11.3261595,22.649126,15.810556,10.995606,4.9684443,0.42617446,3.006911
1566,4.5570793,9.071023,20.384787,13.579553,11.669182,5.0945835,0.50736517,3.0587106
1567,1.9493468,7.161744,18.424686,11.286562,11.126291,4.724322,0.5209134,3.0104854
1568,-1.110816,4.7048903,15.915733,8.466076,9.830197,4.550126,0.639331,2.94618
1569,-1.9539789,3.5728037,14.807577,7.4184914,7.629115,3.316415,0.5571875,2.2441194
1570,10.4571085,12.968723,17.947844,15.455958,7.6271057,3.0359104,0.24535166,2.094846
1571,10.346276,13.558066,19.749363,16.188406,7.827518,2.8824158,0.19771963,2.0361674
1572,9.398489,13.301929,20.633993,16.047531,8.931825,3.1511428,0.20012984,2.1248221
1573,8.30468,12.682748,20.77866,15.49676,9.794721,3.3838627,0.21894605,2.1685612
1574,9.375171,14.2393,23.087933,17.112526,8.478531,2.9786477,0.20355617,2.0635045
1575,8.370296,13.345984,22.389603,16.24139,8.822161,3.2602084,0.22288963,1.9186692
1576,6.1805534,11.36767,20.738838,14.255657,9.118427,3.4476964,0.17455618,1.8531839
1577,5.462511,10.91452,20.727774,13.880189,8.078048,2.77935,0.13987377,1.731132
1578,4.1379023,9.992107,20.44011,13.0780525,6.6613483,1.8936411,0.168395,1.2955288
1579,7.5376935,13.562226,24.219948,16.708652,4.7073402,1.3203974,0.17303953,0.99314344
1580,8.785036,14.967962,25.526127,18.032124,4.0152335,1.2326962,0.14805746,0.9233198
1581,10.344263,17.004549,27.003317,19.661274,3.3003907,1.1705016,0.13054495,0.8575027
1582,11.421768,17.707462,27.813162,20.516533,5.2815423,2.2114205,0.14812066,1.2761067
1583,10.675283,16.275745,26.737297,19.500065,7.581677,3.3228292,0.17681503,1.8353009
1584,10.143433,15.470495,26.076036,18.898998,8.315798,3.7640378,0.23740596,2.1541924
1585,8.739149,13.926245,24.545044,17.360695,9.969035,4.3805304,0.30661136,2.6417258
1586,7.415698,12.552529,23.300217,16.13586,10.566706,4.7865124,0.37085724,2.9137456
1587,6.7192473,11.771279,22.811354,15.7485895,11.315899,5.2155805,0.45478082,3.1804368
1588,6.03543,10.198529,21.683395,14.978587,12.131112,5.514433,0.50541943,3.255549
1589,2.9294455,7.385979,18.535666,11.82152,12.334069,5.2033386,0.5703478,3.1168692
1590,-0.11551567,5.395324,16.567791,9.3844,11.7227545,5.0106306,0.55019814,3.1937432
1591,-1.5417534,4.5867662,15.741202,8.251828,9.539987,4.3064914,0.60321873,2.9076223
1592,-0.28895816,6.150142,17.332916,9.639591,6.959479,3.089517,0.5041623,2.0273705
1593,-1.4635961,5.128584,16.033825,8.450186,6.9043713,3.1641126,0.53179914,2.116169
1594,10.264254,12.379384,16.581972,14.757355,8.864231,3.4604683,0.30877358,2.5059528
1595,9.659595,12.545447,18.18741,15.124048,8.691838,3.2543347,0.23922887,2.360405
1596,8.754421,12.418964,19.482193,15.182026,10.228243,3.5682719,0.24439004,2.4777436
1597,8.2406025,12.304203,20.011086,15.122153,10.005262,3.4928617,0.24219637,2.3295763
1598,7.8856163,12.605305,21.27631,15.48168,10.3809395,3.6172483,0.27163854,2.2549438
1599,5.727165,10.655241,19.632502,13.544676,11.665467,3.9488783,0.3543126,1.9970404
1600,6.791979,11.997578,21.47026,14.977069,8.32099,3.1739192,0.23306738,1.9255201
1601,3.7133262,9.539481,19.707321,12.558964,6.224427,2.6930008,0.33704716,2.0816643
1602,3.4820411,9.583383,20.112011,12.655357,5.428475,1.4179621,0.260087,1.0504413
1603,8.367321,14.525953,25.203438,17.643885,4.246476,1.3249266,0.15887706,0.9466452
1604,9.105037,15.450083,25.923492,18.47336,4.004194,1.260678,0.16394614,0.92552257
1605,10.41382,17.152136,27.062212,19.927044,3.4537768,1.1940445,0.14473617,0.86945355
1606,11.263654,17.92063,28.049686,20.52253,4.5414624,1.8654572,0.1439825,1.0897536
1607,10.496611,16.744307,26.98347,19.610939,6.497711,2.8480918,0.20937496,1.6266571
1608,9.164277,14.691379,25.192093,18.021801,9.193339,4.1502495,0.25644338,2.402366
1609,8.559144,13.684715,24.28968,17.255299,10.518882,4.7021604,0.29890075,2.7023618
1610,8.487011,13.573687,24.149067,17.132298,11.214219,4.65954,0.32031843,2.679873
1611,5.9687114,11.229356,21.74602,14.675627,11.614584,5.091161,0.42986733,3.117392
1612,5.722745,10.579827,21.650375,14.676491,11.73211,5.3168607,0.49261576,3.2765527
1613,4.542545,8.710831,20.334427,13.660722,12.311805,5.3926682,0.5989893,3.397125
1614,1.9367118,6.301067,17.750015,10.999553,11.869009,5.111268,0.6274301,3.359973
1615,-0.4790113,4.944138,15.97823,8.823705,11.10946,4.949173,0.68078244,3.348303
1616,-2.0783577,4.3535757,15.15904,7.65778,8.269634,4.026187,0.6382761,2.6700497
1617,-1.6188375,4.9905806,15.704552,8.189656,5.6680646,2.5782356,0.49970788,1.7243062
1618,-0.7635172,6.154718,16.881763,9.228931,4.643931,2.1464705,0.47523558,1.4323901
1619,10.053565,12.189387,16.337257,14.550048,9.520866,3.6678817,0.32337347,2.6978257
1620,8.498299,11.403123,16.927408,13.908493,12.346198,4.3008747,0.31652144,3.2627628
1621,7.408354,11.175216,18.200045,13.833643,13.507319,4.443571,0.3080919,3.3199751
1622,7.317701,11.530106,19.307058,14.257197,12.236259,4.197689,0.3258806,2.9762926
1623,6.1755805,10.927761,19.532244,13.697718,10.257796,3.5063477,0.3980489,2.3269196
1624,5.1213937,10.27035,19.483326,13.097173,10.578359,3.4875588,0.45344368,2.1653726
1625,2.0319068,7.456239,17.082544,10.346961,10.400311,3.1740985,0.48390126,2.018448
1626,3.3728535,9.440361,19.812593,12.453882,8.6275835,2.766283,0.32444796,1.9428142
1627,3.2730331,9.570617,20.254444,12.61687,6.8207507,1.9983354,0.28199312,1.2627438
1628,8.88128,15.308873,26.312195,18.399523,4.1860104,1.381707,0.21550165,0.94394165
1629,9.582792,16.163193,26.709553,19.111084,3.6525934,1.2104045,0.1864354,0.9089437
1630,10.374569,17.25671,27.006542,19.961683,3.4875855,1.2166435,0.15647615,0.8823105
1631,10.5970335,17.176348,27.448074,19.824846,6.318335,2.720715,0.21146843,1.582194
1632,10.068853,16.253765,26.664793,19.218275,8.006977,3.4526246,0.23116586,1.9837716
1633,9.261551,14.775116,25.345264,18.2048,10.498392,4.5597925,0.30330905,2.6957626
1634,7.5351477,12.248966,22.935675,16.202824,12.750404,5.560049,0.40817693,3.4018638
1635,7.2181106,11.718383,22.447351,15.827282,13.269236,5.746119,0.42683777,3.5189822
1636,4.9065742,10.160234,20.621658,13.622774,12.653175,5.6200485,0.50023764,3.5110388
1637,3.7142053,9.450484,19.616865,12.402365,11.5719795,5.162926,0.5446346,3.249269
1638,3.0259354,8.104735,19.099506,12.062157,11.153084,4.920187,0.60387075,3.1056466
1639,1.8867655,7.1076517,18.128948,11.025147,10.697315,4.6112885,0.65321404,3.15832
1640,-0.39816833,6.0825467,16.70431,9.13327,8.301396,3.5070105,0.59310615,2.5385733
1641,0.17286728,7.1341863,17.66655,9.938759,6.105569,2.6655142,0.5050143,1.8704194
1642,-1.1115971,5.752659,16.390394,8.715081,6.369773,2.9327767,0.5688349,1.9776146
1643,-1.4342614,5.6886306,16.610771,8.392969,4.510209,2.1311617,0.5001583,1.4115186
1644,8.151443,11.080231,16.526299,13.504803,13.747294,5.03044,0.4281886,3.9739857
1645,6.5766873,10.034919,16.37286,12.533141,15.284925,5.4677434,0.47089657,4.3193192
1646,6.779787,11.123349,18.800846,13.674549,12.765867,4.3261023,0.35343292,3.2323017
1647,6.889576,11.799326,20.326157,14.355227,9.993593,3.7773495,0.31218168,2.8126936
1648,6.914229,12.105068,21.086233,14.686474,9.682441,3.5733132,0.27784315,2.615103
1649,5.3189173,10.817345,20.373512,13.527552,10.202419,3.83908,0.5288668,3.0330465
1650,2.716871,8.33102,18.115788,11.146864,10.912482,3.430617,0.6497313,2.425509
1651,1.2490921,7.2745304,17.689999,10.21241,11.616838,3.6413088,0.5077129,2.387645
1652,5.478413,12.01144,22.668211,14.958889,6.0292583,2.1122522,0.21074778,1.2456696
1653,8.710634,15.274383,25.989756,18.235067,4.049122,1.4333553,0.20759916,0.96797246
1654,9.560399,16.272825,26.737432,19.115868,3.8379915,1.3404515,0.19761619,0.94011813
1655,10.273877,17.2854,27.344587,19.878521,3.7291853,1.328065,0.1562132,0.93977445
1656,11.36393,17.552181,28.071543,20.659658,6.4395123,2.7233617,0.2125385,1.508301
1657,10.794872,16.808088,27.587692,20.140312,9.435584,3.9813266,0.2887811,2.2193043
1658,9.197431,15.157905,25.89259,18.464947,10.593737,4.53143,0.32243422,2.586543
1659,7.756503,13.308461,23.99772,16.794025,11.823357,4.991657,0.37147254,2.8963382
1660,5.666809,10.823551,21.331623,14.390772,13.962469,5.936336,0.500246,3.6684635
1661,4.048582,9.106807,19.591894,12.67412,13.554732,5.9539967,0.5744637,3.9480462
1662,3.1290214,8.468363,18.861532,11.8081665,11.588668,5.1332664,0.58994794,3.431854
1663,1.8333942,7.1729856,17.7577,10.670846,9.852103,4.4682846,0.61832845,2.9622254
1664,0.9271667,6.4861093,17.222136,10.003294,9.933691,4.192763,0.6054822,2.6363564
1665,1.1536394,7.1675982,17.787937,10.388974,9.1083555,3.8130395,0.57663745,2.5456533
1666,2.0483134,8.450516,19.06226,11.49653,4.15382,1.7777874,0.37848213,1.1580575
1667,2.0091884,8.80183,19.3432,11.594765,4.1407905,1.7979783,0.346284,1.0650939
1668,0.57873005,7.635177,18.305109,10.318264,4.599572,2.0023966,0.5162455,1.4141842
1669,0.76423824,8.125857,19.197914,10.549431,3.2022874,1.4852529,0.49885845,0.9844912
1670,9.156927,12.353003,18.318207,14.910492,13.064226,4.747415,0.40262753,3.5897005
1671,7.6234856,11.290976,17.86731,13.824023,15.148712,5.1962066,0.38225856,3.8118632
1672,6.370411,10.703847,18.252012,13.209322,14.259449,4.919134,0.3965009,3.5469441
1673,6.4899206,11.452315,19.955915,13.948989,12.544848,4.3268876,0.3529175,3.1833348
1674,6.085782,11.655711,21.032883,14.130758,11.083275,3.916824,0.32189628,2.899187
